timestamp,price,ask,bid,high,last,low,open,volume,volumeQuote
2018-02-01 10:41:16,0.114856,0.11474,0.114688,0.115,0.114771,0.107637,0.10771,66627.393,7381.821121771
2018-02-01 10:41:26,0.114868,0.11474,0.114688,0.115,0.114771,0.107637,0.10771,66627.393,7381.821121771
2018-02-01 10:41:36,0.114774,0.114868,0.114767,0.115,0.114868,0.107637,0.10768,66577.921,7376.623400739
2018-02-01 10:41:46,0.114774,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:41:56,0.1146285,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:42:06,0.1146285,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:42:16,0.11459533333333334,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:42:26,0.114547,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:42:36,0.114527,0.114749,0.1147,0.115,0.114759,0.107637,0.10768,66580.184,7376.883183713
2018-02-01 10:42:46,0.11455883333333332,0.114533,0.114527,0.115,0.114527,0.107637,0.107698,66590.32,7378.067694552
2018-02-01 10:42:56,0.114576,0.114557,0.114527,0.115,0.114559,0.107637,0.107698,66594.451,7378.540937346
2018-02-01 10:43:06,0.114605,0.114557,0.114527,0.115,0.114559,0.107637,0.107698,66594.451,7378.540937346
2018-02-01 10:43:16,0.114623,0.114557,0.114527,0.115,0.114559,0.107637,0.107698,66594.451,7378.540937346
2018-02-01 10:43:26,0.114647,0.114557,0.114527,0.115,0.114559,0.107637,0.107698,66594.451,7378.540937346
2018-02-01 10:43:36,0.11462933333333335,0.114557,0.114527,0.115,0.114559,0.107637,0.107698,66594.451,7378.540937346
2018-02-01 10:43:46,0.114618,0.11464,0.114549,0.115,0.11464,0.107637,0.107742,66583.866,7377.618673656
2018-02-01 10:43:56,0.114527,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:06,0.114522,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:16,0.11448466666666668,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:26,0.114522,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:36,0.114519,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:46,0.114542,0.114614,0.114534,0.115,0.114602,0.107637,0.107742,66615.15,7381.204270142
2018-02-01 10:44:56,0.1145145,0.114565,0.114514,0.115,0.114514,0.107637,0.107752,66617.942,7381.760277952
2018-02-01 10:45:06,0.1147,0.1147,0.114655,0.115,0.114655,0.107637,0.107752,66635.262,7383.744527013
2018-02-01 10:45:16,0.114734,0.1147,0.114655,0.115,0.114655,0.107637,0.107752,66635.262,7383.744527013
2018-02-01 10:45:26,0.11469099999999999,0.1147,0.114655,0.115,0.114655,0.107637,0.107752,66635.262,7383.744527013
2018-02-01 10:45:36,0.114822,0.1147,0.114655,0.115,0.114655,0.107637,0.107752,66635.262,7383.744527013
2018-02-01 10:45:46,0.114732,0.1147,0.114655,0.115,0.114655,0.107637,0.107752,66635.262,7383.744527013
2018-02-01 10:45:56,0.11479,0.114801,0.114788,0.115,0.11479,0.107637,0.107744,66610.743,7381.228111741
2018-02-01 10:46:06,0.11483528571428571,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:46:16,0.1148675,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:46:26,0.114836,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:46:36,0.1148125,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:46:46,0.114818,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:46:56,0.114809,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:47:06,0.114809,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:47:16,0.114749,0.114894,0.114801,0.115,0.114721,0.107637,0.107744,66589.246,7378.919895898
2018-02-01 10:47:26,0.11475,0.114763,0.114715,0.115,0.114749,0.107637,0.10767,66588.207,7378.915466656
2018-02-01 10:47:36,0.114821,0.114774,0.114716,0.115,0.11475,0.107637,0.10767,66600.36,7380.310420519
2018-02-01 10:47:46,0.1147705,0.114774,0.114716,0.115,0.11475,0.107637,0.10767,66600.36,7380.310420519
2018-02-01 10:47:56,0.114793,0.114774,0.114716,0.115,0.11475,0.107637,0.10767,66600.36,7380.310420519
2018-02-01 10:48:06,0.114614,0.114774,0.114716,0.115,0.11475,0.107637,0.10767,66600.36,7380.310420519
2018-02-01 10:48:16,0.114658,0.114774,0.114716,0.115,0.11475,0.107637,0.10767,66600.36,7380.310420519
2018-02-01 10:48:26,0.114825,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:48:36,0.114741,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:48:46,0.114802,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:48:56,0.1148755,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:49:06,0.114871,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:49:16,0.114857,0.114829,0.114686,0.115,0.114871,0.107637,0.107775,66832.629,7407.128200827
2018-02-01 10:49:26,0.114881,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:49:36,0.114897,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:49:46,0.1149,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:49:56,0.114907,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:50:06,0.114908,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:50:16,0.114943,0.1149,0.11487,0.115,0.114881,0.107637,0.107767,66821.327,7406.034029109
2018-02-01 10:50:26,0.114943,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:50:36,0.114942,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:50:46,0.114907,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:50:56,0.114938,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:51:06,0.114929,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:51:16,0.11493433333333332,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:51:26,0.114942,0.114943,0.114942,0.115,0.114943,0.107637,0.107736,66813.132,7405.173567869
2018-02-01 10:51:36,0.11494,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:51:46,0.114942,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:51:56,0.114942,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:52:06,0.11494,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:52:16,0.11494,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:52:26,0.11492074999999999,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:52:36,0.114924,0.114942,0.11494,0.115,0.11494,0.107637,0.107785,66800.148,7403.82848971
2018-02-01 10:52:46,0.11490166666666667,0.114951,0.114905,0.115,0.11492,0.107637,0.107758,66879.967,7413.05638451
2018-02-01 10:52:56,0.1148985,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:06,0.114906,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:16,0.11495766666666667,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:26,0.11499300000000001,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:36,0.1149985,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:46,0.11497,0.114951,0.1149,0.115,0.114901,0.107637,0.107758,66880.893,7413.162797856
2018-02-01 10:53:56,0.114998,0.114998,0.114945,0.115,0.114998,0.107637,0.107675,66872.114,7412.251948734
2018-02-01 10:54:06,0.114968,0.114999,0.114949,0.115,0.114984,0.107637,0.107675,66873.928,7412.460522286
2018-02-01 10:54:16,0.11496,0.114999,0.114949,0.115,0.114984,0.107637,0.107675,66873.928,7412.460522286
2018-02-01 10:54:26,0.114926,0.114999,0.114949,0.115,0.114984,0.107637,0.107675,66873.928,7412.460522286
2018-02-01 10:54:36,0.114971,0.114999,0.114949,0.115,0.114984,0.107637,0.107675,66873.928,7412.460522286
2018-02-01 10:54:46,0.11498000000000001,0.114999,0.114949,0.115,0.114984,0.107637,0.107675,66873.928,7412.460522286
2018-02-01 10:54:56,0.11497399999999999,0.114994,0.114956,0.115,0.114973,0.107637,0.107696,66885.124,7413.798816977
2018-02-01 10:55:06,0.114971,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:55:16,0.114961,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:55:26,0.114921,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:55:36,0.1149,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:55:46,0.114905,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:55:56,0.114905,0.11497,0.114923,0.115,0.114971,0.107637,0.107699,66856.207,7410.690278829
2018-02-01 10:56:06,0.114885,0.114914,0.114869,0.115,0.114885,0.107637,0.107699,66864.525,7411.646131445
2018-02-01 10:56:16,0.114903,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:56:26,0.114908,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:56:36,0.114899,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:56:46,0.1149805,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:56:56,0.114967,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:57:06,0.114951,0.114921,0.114881,0.115,0.114903,0.107637,0.107719,66818.973,7406.742022567
2018-02-01 10:57:16,0.114948,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:57:26,0.114942,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:57:36,0.114942,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:57:46,0.114993,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:57:56,0.11497450000000001,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:58:06,0.114971,0.1149655,0.114928,0.115,0.114948,0.107637,0.107713,66829.01,7408.050388007
2018-02-01 10:58:16,0.114891,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:58:26,0.11492139999999999,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:58:36,0.11493,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:58:46,0.11493,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:58:56,0.114938,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:59:06,0.114931,0.114977,0.114959,0.115,0.114978,0.107646,0.107649,66809.517,7405.994472487
2018-02-01 10:59:16,0.114955,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 10:59:26,0.114946,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 10:59:36,0.114942,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 10:59:46,0.114954,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 10:59:56,0.1149385,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 11:00:06,0.114945,0.114955,0.114932,0.115,0.114942,0.107687,0.107788,66784.21,7403.341933554
2018-02-01 11:00:16,0.114932,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:00:26,0.114962,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:00:36,0.11498114285714287,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:00:46,0.114952,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:00:56,0.114984,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:01:06,0.114983,0.114961,0.114933,0.115,0.114932,0.107687,0.107978,66767.978,7401.651903327
2018-02-01 11:01:16,0.114971,0.114983,0.114941,0.115,0.114983,0.107687,0.107912,66723.242,7396.941441456
2018-02-01 11:01:26,0.11496,0.114983,0.114941,0.115,0.114983,0.107687,0.107912,66723.242,7396.941441456
2018-02-01 11:01:36,0.11499620000000002,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:01:46,0.114988,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:01:56,0.114988,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:06,0.114988,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:16,0.114933,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:26,0.114999,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:36,0.114999,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:46,0.11494299999999998,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:02:56,0.114933,0.114986,0.114935,0.115,0.11493,0.107687,0.107912,66726.549,7397.321602933
2018-02-01 11:03:06,0.114932,0.114932,0.11493,0.115,0.114932,0.107687,0.10793,66674.085,7391.889659945
2018-02-01 11:03:16,0.114933,0.114932,0.11493,0.115,0.114932,0.107687,0.10793,66674.085,7391.889659945
2018-02-01 11:03:26,0.114933,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:03:36,0.114932,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:03:46,0.11493,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:03:56,0.11493,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:04:06,0.114845,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:04:16,0.114882,0.114933,0.11493,0.115,0.114933,0.107687,0.107964,66656.373,7389.979426495
2018-02-01 11:04:26,0.114941,0.114964,0.11493,0.115,0.114882,0.107687,0.107896,66590.117,7382.916909388
2018-02-01 11:04:36,0.11486350000000001,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:04:46,0.114869,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:04:56,0.114892,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:05:06,0.11489579999999999,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:05:16,0.1149,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:05:26,0.114922,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:05:36,0.115,0.114905,0.114862,0.115,0.114861,0.107687,0.107896,66593.892,7383.350752302
2018-02-01 11:05:46,0.115,0.115,0.114958,0.115,0.115,0.107687,0.107826,66603.079,7384.599632565
2018-02-01 11:05:56,0.115,0.115,0.114966,0.115,0.114975,0.107687,0.107826,66606.33,7384.973442327
2018-02-01 11:06:06,0.114982,0.115,0.114966,0.115,0.114975,0.107687,0.107826,66606.33,7384.973442327
2018-02-01 11:06:16,0.115,0.115,0.114966,0.115,0.114975,0.107687,0.107826,66606.33,7384.973442327
2018-02-01 11:06:26,0.115,0.115,0.114966,0.115,0.114975,0.107687,0.107826,66606.33,7384.973442327
2018-02-01 11:06:36,0.115,0.115,0.114966,0.115,0.114975,0.107687,0.107826,66606.33,7384.973442327
2018-02-01 11:06:46,0.115,0.115,0.114997,0.115,0.115,0.107687,0.107773,66576.843,7382.073500893
2018-02-01 11:06:56,0.115,0.115,0.114997,0.115,0.115,0.107687,0.107773,66576.843,7382.073500893
2018-02-01 11:07:06,0.115,0.115,0.114999,0.115,0.115,0.107687,0.107773,66581.379,7382.595140843
2018-02-01 11:07:16,0.115,0.115,0.114999,0.115,0.115,0.107687,0.107773,66581.379,7382.595140843
2018-02-01 11:07:26,0.114999,0.115,0.114999,0.115,0.115,0.107687,0.107773,66581.379,7382.595140843
2018-02-01 11:07:36,0.114999,0.115,0.114999,0.115,0.115,0.107687,0.107773,66581.379,7382.595140843
2018-02-01 11:07:46,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:07:56,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:06,0.11499933333333334,0.115,0.114998,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:16,0.115,0.115,0.114998,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:26,0.115,0.115,0.114998,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:36,0.115,0.115,0.114998,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:46,0.115,0.115,0.114998,0.115,0.114999,0.1077,0.107767,66456.409,7369.150838137
2018-02-01 11:08:56,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107809,66419.714,7365.254173186
2018-02-01 11:09:06,0.114999,0.115,0.114999,0.115,0.115,0.1077,0.107809,66419.714,7365.254173186
2018-02-01 11:09:16,0.115,0.115,0.114999,0.115,0.114999,0.1077,0.107805,66375.208,7360.515852742
2018-02-01 11:09:26,0.115,0.115,0.114999,0.115,0.114999,0.1077,0.107805,66375.208,7360.515852742
2018-02-01 11:09:36,0.115,0.115,0.114999,0.115,0.114999,0.1077,0.107805,66375.208,7360.515852742
2018-02-01 11:09:46,0.115,0.115,0.114999,0.115,0.114999,0.1077,0.107805,66375.208,7360.515852742
2018-02-01 11:09:56,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107805,66380.422,7361.115462742
2018-02-01 11:10:06,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107805,66380.422,7361.115462742
2018-02-01 11:10:16,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107873,66312.478,7353.810524558
2018-02-01 11:10:26,0.11499842857142858,0.115,0.114999,0.115,0.114999,0.1077,0.107873,66312.478,7353.810524558
2018-02-01 11:10:36,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107873,66312.478,7353.810524558
2018-02-01 11:10:46,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107873,66312.478,7353.810524558
2018-02-01 11:10:56,0.114999,0.115,0.114999,0.115,0.114999,0.1077,0.107873,66312.478,7353.810524558
2018-02-01 11:11:06,0.115,0.114999,0.114991,0.115,0.115,0.1077,0.107873,66318.064,7354.452909037
2018-02-01 11:11:16,0.114998,0.114999,0.114991,0.115,0.115,0.1077,0.107873,66318.064,7354.452909037
2018-02-01 11:11:26,0.114999,0.114999,0.114991,0.115,0.115,0.1077,0.107873,66318.064,7354.452909037
2018-02-01 11:11:36,0.114998,0.114999,0.114991,0.115,0.115,0.1077,0.107873,66318.064,7354.452909037
2018-02-01 11:11:46,0.114996,0.114999,0.114991,0.115,0.115,0.1077,0.107873,66318.064,7354.452909037
2018-02-01 11:11:56,0.114946,0.114999,0.114912,0.115,0.114996,0.1077,0.107813,66249.493,7347.199090053
2018-02-01 11:12:06,0.11489557142857142,0.114999,0.114912,0.115,0.114996,0.1077,0.107813,66249.493,7347.199090053
2018-02-01 11:12:16,0.11499775,0.115,0.114927,0.115,0.115,0.1077,0.107822,66242.729,7346.731473718
2018-02-01 11:12:26,0.114942,0.115,0.114927,0.115,0.115,0.1077,0.107822,66242.729,7346.731473718
2018-02-01 11:12:36,0.114984,0.115,0.114927,0.115,0.115,0.1077,0.107822,66242.729,7346.731473718
2018-02-01 11:12:46,0.114984,0.115,0.114927,0.115,0.115,0.1077,0.107822,66242.729,7346.731473718
2018-02-01 11:12:56,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107822,66247.148,7347.239649542
2018-02-01 11:13:06,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107822,66247.148,7347.239649542
2018-02-01 11:13:16,0.115,0.115,0.114999,0.115,0.115,0.1077,0.107822,66247.148,7347.239649542
2018-02-01 11:13:26,0.115,0.115,0.114999,0.115,0.115,0.1077,0.10782,66249.244,7347.483530725
2018-02-01 11:13:36,0.115,0.115,0.114999,0.115,0.115,0.1077,0.10782,66249.244,7347.483530725
2018-02-01 11:13:46,0.114999,0.115,0.114999,0.115,0.115,0.1077,0.10782,66249.244,7347.483530725
